date,w_SPY,w_TLT,w_GLD,w_PDBC
2022-11-01,0.4141083203463643,0.15661732255261854,0.1852495059693013,0.10486724262767168
2022-11-02,0.4141083203463643,0.15661732255261854,0.1852495059693013,0.10486724262767168
2022-11-03,0.4141083203463643,0.15661732255261854,0.1852495059693013,0.10486724262767168
2022-11-04,0.4141083203463643,0.15661732255261854,0.1852495059693013,0.10486724262767168
2022-11-07,0.4141083203463643,0.15661732255261854,0.1852495059693013,0.10486724262767168
2022-11-08,0.4141083203463643,0.15661732255261854,0.1852495059693013,0.10486724262767168
2022-11-09,0.4141083203463643,0.15661732255261854,0.1852495059693013,0.10486724262767168
2022-11-10,0.4141083203463643,0.15661732255261854,0.1852495059693013,0.10486724262767168
2022-11-11,0.4141083203463643,0.15661732255261854,0.1852495059693013,0.10486724262767168
2022-11-14,0.3001760798231524,0.1578268146136847,0.13412440196686437,0.1292060757803054
2022-11-15,0.3001760798231524,0.1578268146136847,0.13412440196686437,0.1292060757803054
2022-11-16,0.15236376403495236,0.19564184638411708,0.12862609469614364,0.05857795378340567
2022-11-17,0.15236376403495236,0.19564184638411708,0.12862609469614364,0.05857795378340567
2022-11-18,0.15236376403495236,0.19564184638411708,0.12862609469614364,0.05857795378340567
2022-11-21,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-11-22,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-11-23,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-11-25,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-11-28,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-11-29,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-11-30,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-01,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-02,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-05,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-06,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-07,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-08,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-09,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-12,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-13,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-14,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-15,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-16,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-19,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-20,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-21,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-22,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-23,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-27,0.3451600167443336,0.1614485432857148,0.1520239341033076,0.1291099183971772
2022-12-28,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2022-12-29,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2022-12-30,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-03,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-04,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-05,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-06,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-09,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-10,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-11,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-12,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-13,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-17,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-18,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-19,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-20,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-23,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-24,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-25,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-26,0.4634768476731177,0.17666720888731474,0.1796216697005011,0.14210662194443868
2023-01-27,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-01-30,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-01-31,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-01,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-02,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-03,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-06,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-07,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-08,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-09,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-10,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-13,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-14,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-15,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-16,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-17,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-21,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-22,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-23,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-24,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-27,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-02-28,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-01,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-02,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-03,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-06,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-07,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-08,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-09,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-10,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-13,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-14,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-15,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-16,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-17,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-20,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-21,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-22,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-23,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-24,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-27,0.6056003079426223,0.1921427390784038,0.24166616198571658,0.17242560235934445
2023-03-28,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-03-29,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-03-30,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-03-31,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-03,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-04,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-05,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-06,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-10,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-11,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-12,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-13,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-14,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-17,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-18,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-19,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-20,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-21,0.7684804268198596,0.27542535045063693,0.20750979493032073,0.24858442779918294
2023-04-24,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-04-25,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-04-26,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-04-27,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-04-28,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-05-01,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-05-02,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-05-03,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-05-04,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-05-05,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-05-08,0.8210680314344577,0.2572728035991554,0.18891124368989284,0.23274792127649413
2023-05-09,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-10,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-11,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-12,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-15,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-16,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-17,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-18,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-19,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-22,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-23,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-24,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-25,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-26,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-30,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-05-31,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-01,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-02,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-05,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-06,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-07,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-08,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-09,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-12,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-13,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-14,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-15,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-16,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-20,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-21,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-22,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-23,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-26,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-27,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-28,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-29,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-06-30,0.816533097478747,0.24204267437391616,0.23834213031663942,0.20308209783069742
2023-07-03,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-05,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-06,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-07,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-10,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-11,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-12,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-13,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-14,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-17,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-18,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-19,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-20,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-21,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-24,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-25,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-26,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-27,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-28,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-07-31,0.8453882789557421,0.2565054731878053,0.24885153585797376,0.14925471199847887
2023-08-01,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-02,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-03,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-04,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-07,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-08,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-09,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-10,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-11,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-14,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-15,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-16,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-17,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-18,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-21,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-22,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-23,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-24,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-25,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-28,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-29,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-30,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-08-31,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-01,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-05,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-06,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-07,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-08,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-11,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-12,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-13,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-14,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-15,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-18,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-19,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-20,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-21,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-22,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-25,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-26,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-27,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-28,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-09-29,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-02,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-03,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-04,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-05,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-06,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-09,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-10,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-11,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-12,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-13,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
